game_date,event_id,game,game_time,home_team,away_team,player,team,stat,side,threshold,odds,sportsbook,sportsbook_key,market_key,source,scraped_at
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,AST,OVER,13.5,1400,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,AST,OVER,3.5,-4000,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,AST,OVER,3.5,-400,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Pauline Astier,,AST,OVER,3.5,116,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,AST,OVER,3.5,154,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,AST,OVER,3.5,174,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,AST,OVER,3.5,310,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,AST,OVER,3.5,310,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Pauline Astier,,AST,OVER,1.5,-700,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,AST,OVER,1.5,-580,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,AST,OVER,1.5,-500,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,AST,OVER,1.5,-270,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,AST,OVER,1.5,-250,FanDuel,fanduel,player_assists_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,PTS,OVER,34.5,2000,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,PTS,OVER,34.5,900,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,PTS,OVER,39.5,2000,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,PTS,OVER,29.5,680,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,PTS,OVER,29.5,1400,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,PTS,OVER,29.5,980,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,PTS,OVER,29.5,2000,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,PTS,OVER,29.5,365,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,PTS,OVER,9.5,-1200,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,PTS,OVER,9.5,-560,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Pauline Astier,,PTS,OVER,9.5,-106,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Han Xu,,PTS,OVER,9.5,500,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Betnijah Laney-Hamilton,,PTS,OVER,9.5,450,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,PTS,OVER,9.5,-1000,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,PTS,OVER,9.5,-480,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Lexie Hull,,PTS,OVER,9.5,340,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Monique Billings,,PTS,OVER,9.5,172,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sophie Cunningham,,PTS,OVER,9.5,102,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,PTS,OVER,19.5,-140,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,PTS,OVER,19.5,182,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,PTS,OVER,19.5,350,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Pauline Astier,,PTS,OVER,19.5,1400,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,PTS,OVER,19.5,158,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,PTS,OVER,19.5,290,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,PTS,OVER,19.5,-205,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sophie Cunningham,,PTS,OVER,19.5,1300,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,PTS,OVER,24.5,240,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,PTS,OVER,24.5,580,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,PTS,OVER,24.5,1100,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,PTS,OVER,24.5,410,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,PTS,OVER,24.5,790,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,PTS,OVER,24.5,146,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,PTS,OVER,14.5,-590,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,PTS,OVER,14.5,-205,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,PTS,OVER,14.5,-108,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Pauline Astier,,PTS,OVER,14.5,415,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,PTS,OVER,14.5,-210,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,PTS,OVER,14.5,-114,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Kelsey Mitchell,,PTS,OVER,14.5,-750,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Monique Billings,,PTS,OVER,14.5,710,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sophie Cunningham,,PTS,OVER,14.5,415,FanDuel,fanduel,player_points_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,REB,OVER,13.5,750,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,REB,OVER,13.5,1100,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,REB,OVER,13.5,1400,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,REB,OVER,3.5,-4000,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,REB,OVER,3.5,-3500,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Monique Billings,,REB,OVER,3.5,-550,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,REB,OVER,3.5,-144,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,REB,OVER,3.5,-114,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Lexie Hull,,REB,OVER,3.5,124,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Pauline Astier,,REB,OVER,3.5,194,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sophie Cunningham,,REB,OVER,3.5,390,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,REB,OVER,11.5,300,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,REB,OVER,11.5,490,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,REB,OVER,11.5,630,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Monique Billings,,REB,OVER,11.5,1280,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,REB,OVER,9.5,110,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,REB,OVER,9.5,188,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,REB,OVER,9.5,225,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Monique Billings,,REB,OVER,9.5,580,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,REB,OVER,7.5,-245,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Aliyah Boston,,REB,OVER,7.5,-130,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,REB,OVER,7.5,-114,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Monique Billings,,REB,OVER,7.5,250,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Sabrina Ionescu,,REB,OVER,7.5,1200,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Caitlin Clark,,REB,OVER,7.5,1260,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Jonquel Jones,,REB,OVER,5.5,-1200,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
2026-07-18,cb4f9fb87d3e9c98bee6b12fbd21fdab,New York Liberty @ Indiana Fever,2026-07-19T00:00:00Z,Indiana Fever,New York Liberty,Breanna Stewart,,REB,OVER,5.5,-440,FanDuel,fanduel,player_rebounds_alternate,the-odds-api,2026-07-18T23:34:17.907287+00:00
