game_date,event_id,player,team,position,opp_team,is_home,stat_raw,stat,line,over_price,under_price,yes_price,no_price,num_books,odds_type,game_time,home_team,away_team,source,scraped_at
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Isabelle Harrison,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,19.5,-130.0,-102.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Rhyne Howard,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,26.5,-124.5,-107.5,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Angel Reese,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,31.5,-119.0,-122.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Julie Allemand,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,18.5,-110.5,-118.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Maria Conde,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,15.5,-131.0,-102.5,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Marina Mabrey,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,3.5,122.0,-166.67,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Allisha Gray,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,3.5,-53.0,-137.33,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Jordin Canada,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,4.5,118.5,-160.67,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Angel Reese,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,12.5,101.33,-136.33,,,3,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Maria Conde,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,4.5,-54.25,-133.67,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Rhyne Howard,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,4.5,127.0,-180.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Laura Juskaite,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,3.5,-130.75,32.33,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Isabelle Harrison,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,5.5,-134.0,33.33,,,3,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Naz Hillmon,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,5.5,120.0,-160.67,,,3,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Julie Allemand,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,3.5,-113.75,-120.33,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Marina Mabrey,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,6.5,-129.5,-4.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Rhyne Howard,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,7.5,-103.5,-130.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Angel Reese,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,14.5,-117.0,-115.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Allisha Gray,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,5.5,-136.0,102.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Jordin Canada,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,12.5,-0.5,-133.5,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Julie Allemand,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,10.5,-125.0,-107.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Maria Conde,,,Atlanta Dream @ Toronto Tempo,,player_threes,threes,1.5,-111.6,-117.33,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Marina Mabrey,,,Atlanta Dream @ Toronto Tempo,,player_threes,threes,2.5,-180.33,133.33,,,3,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Naz Hillmon,,,Atlanta Dream @ Toronto Tempo,,player_threes,threes,1.5,176.0,-243.33,,,3,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Rhyne Howard,,,Atlanta Dream @ Toronto Tempo,,player_threes,threes,3.5,132.2,-179.33,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Allisha Gray,,,Atlanta Dream @ Toronto Tempo,,player_threes,threes,1.5,-143.8,104.33,,,4,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Julie Allemand,,,Atlanta Dream @ Toronto Tempo,,player_assists,ast,6.5,-148.33,112.5,,,3,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Allisha Gray,,,Atlanta Dream @ Toronto Tempo,,player_assists,ast,2.5,-5.0,-136.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Maria Conde,,,Atlanta Dream @ Toronto Tempo,,player_assists,ast,2.5,130.0,-164.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Angel Reese,,,Atlanta Dream @ Toronto Tempo,,player_assists,ast,2.5,116.5,-168.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Marina Mabrey,,,Atlanta Dream @ Toronto Tempo,,player_points,pts,21.5,-122.0,-116.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Angel Reese,,,Atlanta Dream @ Toronto Tempo,,player_points,pts,15.5,-131.0,-101.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Isabelle Harrison,,,Atlanta Dream @ Toronto Tempo,,player_points,pts,12.5,105.0,-132.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Nyara Sabally,,,Atlanta Dream @ Toronto Tempo,,player_points,pts,10.5,-133.0,100.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Julie Allemand,,,Atlanta Dream @ Toronto Tempo,,player_points,pts,8.5,116.0,-135.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Allisha Gray,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,21.5,-125.0,-109.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Jordin Canada,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,20.5,-103.0,-132.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Angel Reese,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,18.5,-113.0,-120.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Julie Allemand,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,15.5,-109.0,-125.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Isabelle Harrison,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,14.5,-102.0,-134.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Laura Juskaite,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,11.5,-119.0,-114.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Maria Conde,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,11.5,-115.0,-118.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Naz Hillmon,,,Atlanta Dream @ Toronto Tempo,,player_points_assists,pa,10.5,-132.0,-103.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Marina Mabrey,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds,pr,24.5,-120.0,-113.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Allisha Gray,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds,pr,22.5,-124.0,-109.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Isabelle Harrison,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds,pr,18.5,-104.0,-131.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Jordin Canada,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds,pr,16.5,-105.0,-129.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Nyara Sabally,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds,pr,15.5,-119.0,-114.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Angel Reese,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,30.5,-122.0,-111.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Isabelle Harrison,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,20.5,-105.0,-130.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Julie Allemand,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,19.5,-105.0,-130.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Naz Hillmon,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,16.5,-3.0,-128.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Laura Juskaite,,,Atlanta Dream @ Toronto Tempo,,player_points_rebounds_assists,pra,15.5,-115.0,-115.0,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Nyara Sabally,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,4.5,-115.5,-116.5,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Rhyne Howard,,,Atlanta Dream @ Toronto Tempo,,player_rebounds,reb,3.5,-157.0,115.5,,,2,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Isabelle Harrison,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,7.5,-132.0,-103.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
2026-07-17,571b28ddb7c28b45b2925d493d2085c8,Naz Hillmon,,,Atlanta Dream @ Toronto Tempo,,player_rebounds_assists,ra,6.5,-133.0,-102.0,,,1,sportsbook,2026-07-17T23:30:00Z,Toronto Tempo,Atlanta Dream,the-odds-api,2026-07-17T14:54:24.291153+00:00
